timestamp,binance_usd,upbit_krw,kimchi_premium
2025-06-04 19:45:00,105046.07,146003000.0,15.824577413192756
2025-06-04 19:50:00,104984.41,145972000.0,15.86799728962932
2025-06-04 19:55:00,104913.52,145912000.0,15.898630923195917
2025-06-04 20:00:00,104800.0,145781000.0,15.920006361323155
2025-06-04 20:05:00,104819.75,145723000.0,15.852053962476855
2025-06-04 20:10:00,104756.61,145752000.0,15.944950872312496
2025-06-04 20:15:00,104567.1,145645000.0,16.069809082716585
2025-06-04 20:20:00,104508.62,145470000.0,15.995216471138935
2025-06-04 20:25:00,104681.96,145671000.0,15.963151626125443
2025-06-04 20:30:00,104688.49,145703000.0,15.98139075906689
2025-06-04 20:35:00,104696.68,145748000.0,16.008135756230935
2025-06-04 20:40:00,104767.39,145813000.0,15.981540948317347
2025-06-04 20:45:00,104684.35,145745000.0,16.01941137014909
2025-06-04 20:50:00,104696.59,145744000.0,16.005051676786543
2025-06-04 20:55:00,104609.87,145546000.0,15.943489207407804
2025-06-04 21:00:00,104549.83,145559000.0,16.020434147685048
2025-06-04 21:05:00,104616.5,145558000.0,15.9457000887368
2025-06-04 21:10:00,104769.58,145813000.0,15.979116584540412
2025-06-04 21:15:00,104657.3,145774000.0,16.072489289646622
2025-06-04 21:20:00,104639.99,145698000.0,16.031165522856032
2025-06-04 21:25:00,104692.75,145696000.0,15.971099558788296
2025-06-04 21:30:00,104859.5,145832000.0,15.894760767185298
2025-06-04 21:35:00,104903.13,145980000.0,15.964128048419527
2025-06-04 21:40:00,104893.1,145850000.0,15.871936921176575
2025-06-04 21:45:00,105028.68,146098000.0,15.91913116810889
2025-06-04 21:50:00,104996.95,146079000.0,15.939082040002114
2025-06-04 21:55:00,104930.61,146000000.0,15.949642022157946
2025-06-04 22:00:00,104876.7,145952000.0,15.971103845436277
2025-06-04 22:05:00,104818.0,145800000.0,15.915205403652044
2025-06-04 22:10:00,104917.98,145896000.0,15.880995802626014
2025-06-04 22:15:00,105007.18,145940000.0,15.817477116009288
2025-06-04 22:20:00,104834.48,145795000.0,15.89300899220689
2025-06-04 22:25:00,104799.89,145767000.0,15.908995706006943
2025-06-04 22:30:00,104798.58,145694000.0,15.852396727767367
2025-06-04 22:35:00,104861.97,145730000.0,15.810971953575418
2025-06-04 22:40:00,104867.07,145803000.0,15.863349667345512
2025-06-04 22:45:00,104808.0,145579000.0,15.750547032033177
2025-06-04 22:50:00,104789.62,145531000.0,15.73267784856299
2025-06-04 22:55:00,104775.36,145515000.0,15.735703508916602
2025-06-04 23:00:00,104719.25,145446000.0,15.742807554484969
2025-06-04 23:05:00,104801.88,145572000.0,15.751740331375736
2025-06-04 23:10:00,104744.36,145492000.0,15.751657973119826
2025-06-04 23:15:00,104690.01,145451000.0,15.779114613387337
2025-06-04 23:20:00,104677.79,145390000.0,15.744068854848148
2025-06-04 23:25:00,104664.0,145470000.0,15.823014599098068
2025-06-04 23:30:00,104719.29,145498000.0,15.784143812790695
2025-06-04 23:35:00,104697.67,145400000.0,15.730050789732633
2025-06-04 23:40:00,104738.97,145420000.0,15.700329431665534
2025-06-04 23:45:00,104751.7,145389000.0,15.661607401120936
2025-06-04 23:50:00,104731.04,145358000.0,15.659757285582842
2025-06-04 23:55:00,104696.86,145210000.0,15.57971588960102
2025-06-05 00:00:00,104740.01,145325000.0,15.623596624314498
2025-06-05 00:05:00,104790.08,145401000.0,15.628788526547552
2025-06-05 00:10:00,104768.49,145321000.0,15.588984181535242
2025-06-05 00:15:00,104671.26,145210000.0,15.607983827970862
2025-06-05 00:20:00,104746.5,145120000.0,15.45334052529997
2025-06-05 00:25:00,104781.19,145199000.0,15.4779466301792
2025-06-05 00:30:00,104872.5,145295000.0,15.45368582485081
2025-06-05 00:35:00,104944.73,145273000.0,15.356753343720388
2025-06-05 00:40:00,104931.01,145296000.0,15.390102506399206
2025-06-05 00:45:00,104858.38,145326000.0,15.493868968793912
2025-06-05 00:50:00,104914.81,145330000.0,15.434926044600694
2025-06-05 00:55:00,104976.74,145380000.0,15.406517672391045
2025-06-05 01:00:00,105045.4,145419000.0,15.362024419917484
2025-06-05 01:05:00,105075.53,145377000.0,15.295635434815319
2025-06-05 01:10:00,105073.44,145378000.0,15.298721859047665
2025-06-05 01:15:00,105050.01,145370000.0,15.318091513429334
2025-06-05 01:20:00,104943.38,145230000.0,15.324091905558978
2025-06-05 01:25:00,104976.75,145160000.0,15.231864833562353
2025-06-05 01:30:00,104896.72,145000000.0,15.192670784494819
2025-06-05 01:35:00,104829.08,144924000.0,15.206581990417162
2025-06-05 01:40:00,104858.26,144867000.0,15.129223010185369
2025-06-05 01:45:00,104806.45,144786000.0,15.121731534652685
2025-06-05 01:50:00,104706.54,144580000.0,15.067629331781326
2025-06-05 01:55:00,104774.92,144699000.0,15.087179260074834
2025-06-05 02:00:00,104882.99,144820000.0,15.064733884239315
2025-06-05 02:05:00,104866.47,144767000.0,15.040743401267026
2025-06-05 02:10:00,104972.03,144841000.0,14.983804098418723
2025-06-05 02:15:00,104941.01,144749000.0,14.94473577743026
2025-06-05 02:20:00,104904.95,144700000.0,14.9453227262711
2025-06-05 02:25:00,104901.61,144670000.0,14.925150656251446
2025-06-05 02:30:00,105080.25,144952000.0,14.953412590218745
2025-06-05 02:35:00,105208.64,145071000.0,14.907387834307146
2025-06-05 02:40:00,105170.39,145088000.0,14.962649341384648
2025-06-05 02:45:00,105199.58,145121000.0,14.956891146016616
2025-06-05 02:50:00,105058.27,145030000.0,15.03933325128363
2025-06-05 02:55:00,104989.48,144970000.0,15.067084181513552
2025-06-05 03:00:00,104952.38,144902000.0,15.053766924262856
2025-06-05 03:05:00,104990.55,144895000.0,15.006382320440586
2025-06-05 03:10:00,105000.0,144900000.0,15.0
2025-06-05 03:15:00,104988.0,144940000.0,15.04489401963399
2025-06-05 03:20:00,104900.01,144853000.0,15.07228010114902
2025-06-05 03:25:00,104911.55,144700000.0,14.938091500252673
2025-06-05 03:30:00,104950.72,144904000.0,15.057174770533575
2025-06-05 03:35:00,104964.2,144888000.0,15.02969583915278
2025-06-05 03:40:00,104974.7,144887000.0,15.017396255161163
2025-06-05 03:45:00,104974.7,144893000.0,15.022159307591892
2025-06-05 03:50:00,105060.01,144992000.0,15.007286470529241
2025-06-05 03:55:00,105047.15,144999000.0,15.026918864528929
2025-06-05 04:00:00,105057.05,145043000.0,15.05098103046551
2025-06-05 04:05:00,105088.0,145115000.0,15.074191788469346
2025-06-05 04:10:00,105121.01,145149000.0,15.065009363970153
2025-06-05 04:15:00,105190.48,145272000.0,15.086460295646525
2025-06-05 04:20:00,105136.83,145216000.0,15.100800864295921
2025-06-05 04:25:00,105127.15,145271000.0,15.1549972263746
2025-06-05 04:30:00,105152.17,145216000.0,15.084009520044459
2025-06-05 04:35:00,105146.24,145211000.0,15.086537251989862
2025-06-05 04:40:00,105182.65,145291000.0,15.110080734164175
2025-06-05 04:45:00,105173.69,145200000.0,15.04778428901753
2025-06-05 04:50:00,105216.94,145262000.0,15.04959816039762
2025-06-05 04:55:00,105173.71,145287000.0,15.116695987999268
2025-06-05 05:00:00,105100.01,145186000.0,15.117337603805492
2025-06-05 05:05:00,105141.57,145151000.0,15.044094040698319
2025-06-05 05:10:00,105060.82,145082000.0,15.07778700629469
2025-06-05 05:15:00,105054.62,145073000.0,15.077439399301685
2025-06-05 05:20:00,105003.92,145100000.0,15.154431059970586
2025-06-05 05:25:00,104921.37,145013000.0,15.175932859689754
2025-06-05 05:30:00,104826.13,144995000.0,15.266266785453844
2025-06-05 05:35:00,104821.14,144821000.0,15.133423149821368
2025-06-05 05:40:00,104740.0,144770000.0,15.182038062503977
2025-06-05 05:45:00,104672.54,144592000.0,15.114559495100957
2025-06-05 05:50:00,104594.95,144507000.0,15.13223152743034
2025-06-05 05:55:00,104649.23,144561000.0,15.115514944543786
2025-06-05 06:00:00,104684.41,144551000.0,15.068869057643507
2025-06-05 06:05:00,104640.09,144491000.0,15.069823302585716
2025-06-05 06:10:00,104599.46,144474000.0,15.10097662072059
2025-06-05 06:15:00,104523.81,144469000.0,15.180295602823254
2025-06-05 06:20:00,104625.79,144391000.0,15.005901827200873
2025-06-05 06:25:00,104685.91,144470000.0,15.002741693382296
2025-06-05 06:30:00,104532.02,144434000.0,15.143347145369109
2025-06-05 06:35:00,104509.83,144272000.0,15.038620450025292
2025-06-05 06:40:00,104407.0,144245000.0,15.130371207549942
2025-06-05 06:45:00,104410.0,144137000.0,15.040864540433546
2025-06-05 06:50:00,104436.0,144132000.0,15.008234708338119
2025-06-05 06:55:00,104452.93,144244000.0,15.078948319911511
2025-06-05 07:00:00,104509.29,144537000.0,15.25051983416978
2025-06-05 07:05:00,104529.2,144772000.0,15.4159156803394
2025-06-05 07:10:00,104560.01,144859000.0,15.451245015501943
2025-06-05 07:15:00,104600.0,144966000.0,15.492351816443595
2025-06-05 07:20:00,104592.0,145001000.0,15.529071694457192
2025-06-05 07:25:00,104591.46,144952000.0,15.490627373719917
2025-06-05 07:30:00,104583.68,145091000.0,15.609975348607625
2025-06-05 07:35:00,104511.63,144800000.0,15.457644921112287
2025-06-05 07:40:00,104544.0,144790000.0,15.41392459953066
2025-06-05 07:45:00,104466.24,144550000.0,15.308384156770009
2025-06-05 07:50:00,104537.17,144596000.0,15.266815302792935
2025-06-05 07:55:00,104518.05,144492000.0,15.204981340543572
2025-06-05 08:00:00,104604.66,144577000.0,15.17730981902081
2025-06-05 08:05:00,104586.99,144555000.0,15.179239788811207
2025-06-05 08:10:00,104570.66,144594000.0,15.228305912958758
2025-06-05 08:15:00,104485.0,144364000.0,15.139334194700993
2025-06-05 08:20:00,104599.54,144448000.0,15.080174667434818
2025-06-05 08:25:00,104623.48,144658000.0,15.22110842932517
2025-06-05 08:30:00,104622.86,144500000.0,15.095942384548335
2025-06-05 08:35:00,104595.89,144541000.0,15.15828521879142
2025-06-05 08:40:00,104611.61,144549000.0,15.147353147513934
2025-06-05 08:45:00,104666.0,144560000.0,15.096274498563686
2025-06-05 08:50:00,104650.99,144637000.0,15.174097572639623
2025-06-05 08:55:00,104675.36,144670000.0,15.173555011736607
2025-06-05 09:00:00,104720.27,144600000.0,15.068458093165727
2025-06-05 09:05:00,104749.0,144668000.0,15.090995299875576
2025-06-05 09:10:00,104745.78,144702000.0,15.12158294109796
2025-06-05 09:15:00,104813.3,144801000.0,15.126133801721728
2025-06-05 09:20:00,104779.62,144823000.0,15.180636590716146
2025-06-05 09:25:00,104755.22,144716000.0,15.122345852232153
2025-06-08 04:10:00,105453.1,145874000.0,15.275574323245753
2025-06-08 04:15:00,105513.02,146000000.0,15.309624031865136
2025-06-08 04:20:00,105476.01,146084000.0,15.416450306251313
2025-06-08 04:25:00,105492.78,145963000.0,15.30251959739172
2025-06-08 04:30:00,105621.74,146096000.0,15.266673950520666
2025-06-08 04:35:00,105608.66,146168000.0,15.337763651831834
2025-06-08 04:40:00,105583.56,146174000.0,15.369918069315588
2025-06-08 04:45:00,105600.08,146199000.0,15.371598203334694
2025-06-08 04:50:00,105608.48,146225000.0,15.382937683287048
2025-06-08 04:55:00,105614.38,146173000.0,15.335462210101818
2025-06-08 05:00:00,105582.8,146168000.0,15.366012898565549
2025-06-08 05:05:00,105544.54,146171000.0,15.410201860434164
2025-06-08 05:10:00,105540.55,146168000.0,15.412196228527014
2025-06-08 05:15:00,105535.25,146131000.0,15.388776104034749
2025-06-08 05:20:00,105551.2,146096000.0,15.343706814007483
2025-06-08 05:25:00,105613.28,146107000.0,15.284586685815773
2025-06-08 05:30:00,105565.37,146030000.0,15.27612385261063
2025-06-08 05:35:00,105489.34,146032000.0,15.36078748178094
2025-06-08 05:40:00,105494.58,146002000.0,15.331359519449562
2025-06-08 05:45:00,105484.35,146006000.0,15.345704520781203
2025-06-08 05:50:00,105475.79,145993000.0,15.344794604840928
2025-06-08 05:55:00,105438.34,145851000.0,15.27353332763016
2025-06-08 06:00:00,105457.33,145900000.0,15.291495938056968
2025-06-08 06:05:00,105475.88,145959000.0,15.317833802382118
2025-06-08 06:10:00,105552.09,145961000.0,15.236151805868236
2025-06-08 06:15:00,105582.62,146056000.0,15.27781119026345
2025-06-08 06:20:00,105561.51,145969000.0,15.232183902383865
2025-06-08 06:25:00,105540.0,146010000.0,15.28804244836081
2025-06-08 06:30:00,105540.78,145995000.0,15.275346647997107
2025-06-08 06:35:00,105542.05,145993000.0,15.272380376668194
2025-06-08 06:40:00,105549.04,145978000.0,15.252903610808158
2025-06-08 06:45:00,105506.27,145966000.0,15.290146579282288
2025-06-08 06:50:00,105474.25,145902000.0,15.274581236652548
2025-06-08 06:55:00,105442.87,145904000.0,15.310467807511941
2025-06-08 07:00:00,105466.4,145868000.0,15.256296476097283
2025-06-08 07:05:00,105463.37,145868000.0,15.259607830345898
2025-06-08 07:10:00,105500.0,145864000.0,15.21642969984202
2025-06-08 07:15:00,105529.79,145961000.0,15.260502903177084
2025-06-08 07:20:00,105465.49,145859000.0,15.250179624317553
2025-06-08 07:25:00,105453.4,145807000.0,15.222300403148056
2025-06-08 07:30:00,105451.76,145764000.0,15.190111573291901
2025-06-08 07:35:00,105451.75,145768000.0,15.193283500115772
2025-06-08 07:40:00,105425.82,145704000.0,15.171027363126022
2025-06-08 07:45:00,105433.17,145738000.0,15.189871776911701
2025-06-08 07:50:00,105423.11,145699000.0,15.170035614898225
2025-06-08 07:55:00,105426.45,145636000.0,15.116589179786793
2025-06-08 08:00:00,105446.83,145746000.0,15.181271926334816
2025-06-08 08:05:00,105460.58,145743000.0,15.163883983949264
2025-06-08 08:10:00,105464.67,145793000.0,15.198925542237667
2025-06-08 08:15:00,105452.26,145750000.0,15.17850194328062
2025-06-08 08:20:00,105457.29,145751000.0,15.17379847961832
2025-06-08 08:25:00,105436.29,145705000.0,15.160381054126
2025-06-08 08:30:00,105456.97,145681000.0,15.118833144298888
2025-06-08 08:35:00,105431.89,145667000.0,15.135151865974011
2025-06-08 08:40:00,105434.55,145744000.0,15.193106371045669
2025-06-08 08:45:00,105459.01,145679000.0,15.115025891734302
2025-06-08 08:50:00,105440.0,145680000.0,15.136570561456752
2025-06-08 08:55:00,105373.81,145673000.0,15.203357140324211
2025-06-08 09:00:00,105405.8,145681000.0,15.174718405755028
2025-06-08 09:05:00,105318.3,145661000.0,15.254582220437158
2025-06-08 09:10:00,105311.92,145634000.0,15.240199463333939
2025-06-08 09:15:00,105343.55,145600000.0,15.178701812624821
2025-06-08 09:20:00,105322.13,145571000.0,15.179180924907868
2025-06-08 09:25:00,105196.58,145405000.0,15.18514511910305
2025-06-08 09:30:00,105216.66,145536000.0,15.266916855182439
2025-06-08 09:35:00,105214.48,145536000.0,15.26930513746777
2025-06-08 09:40:00,105186.05,145500000.0,15.271939577539037
2025-06-08 09:45:00,105174.16,145452000.0,15.246938981970477
2025-06-08 09:50:00,105199.99,145499000.0,15.255872806325044
2025-06-08 09:55:00,105140.01,145499000.0,15.321623677481739
2025-06-08 10:00:00,105116.82,145372000.0,15.246383341251493
2025-06-08 10:05:00,105028.56,145250000.0,15.246430748614154
2025-06-08 10:10:00,105001.01,145247000.0,15.274287996531335
2025-06-08 10:15:00,105089.6,145219000.0,15.15490908075902
2025-06-08 10:20:00,105057.73,145244000.0,15.209672497841584
2025-06-08 10:25:00,105084.1,145218000.0,15.16014316152491
2025-06-08 10:30:00,105180.17,145384000.0,15.186477958091658
2025-06-08 10:35:00,105290.56,145500000.0,15.157522193822503
2025-06-08 10:40:00,105436.08,145700000.0,15.156658580883
2025-06-08 10:45:00,105448.51,145800000.0,15.222111720687186
2025-06-08 10:50:00,105372.1,145777000.0,15.287474894524578
2025-06-08 10:55:00,105357.64,145655000.0,15.206801012880192
2025-06-08 11:00:00,105503.79,145965000.0,15.292066758928769
2025-06-08 11:05:00,105480.0,145988000.0,15.336240677537605
2025-06-08 11:10:00,105465.0,145918000.0,15.297334028666699
2025-06-08 11:15:00,105530.0,146033000.0,15.317129410278277
2025-06-08 11:20:00,105558.49,145995000.0,15.25600640933761
2025-06-08 11:25:00,105585.11,145926000.0,15.172489757315214
2025-06-08 11:30:00,105624.7,145978000.0,15.170346834910141
2025-06-08 11:35:00,105624.2,145980000.0,15.172469945334496
2025-06-08 11:40:00,105612.47,146000000.0,15.201042705152778
2025-06-08 11:45:00,105653.66,146050000.0,15.195567605829588
2025-06-08 11:50:00,105664.64,146096000.0,15.21987551054607
2025-06-08 11:55:00,105686.71,146122000.0,15.216315592881374
2025-06-08 12:00:00,105646.24,146129000.0,15.265973182449907
2025-06-08 12:05:00,105664.56,146105000.0,15.22706067830753
2025-06-08 12:10:00,105765.48,146120000.0,15.128931166072961
2025-06-08 12:15:00,105670.43,146104000.0,15.219871191338342
2025-06-08 12:20:00,105615.94,145896000.0,15.115199467050145
2025-06-08 12:25:00,105649.59,145890000.0,15.07380199014497
2025-06-08 12:30:00,105635.93,145965000.0,15.147847896070981
2025-06-08 12:35:00,105563.18,145833000.0,15.123000273390794
2025-06-08 12:40:00,105582.76,145896000.0,15.151375091918414
2025-06-08 12:45:00,105650.64,145925000.0,15.100265049664316
2025-06-08 12:50:00,105738.82,146000000.0,15.063386055061567
2025-06-08 12:55:00,105721.5,145945000.0,15.038883607717763
2025-06-08 13:00:00,105728.35,146121000.0,15.170150673873186
2025-06-08 13:05:00,105694.26,145893000.0,15.027533188651873
2025-06-08 13:10:00,105690.43,146002000.0,15.117644363196694
2025-06-08 13:15:00,105662.7,145894000.0,15.06267900908583
2025-06-08 13:20:00,105646.74,145870000.0,15.061130455453082
2025-06-08 13:25:00,105749.25,146000000.0,15.052037406096655
2025-06-08 13:30:00,105847.99,146149000.0,15.062018025409204
2025-06-08 13:35:00,105845.05,146198000.0,15.10379244628508
2025-06-08 13:40:00,105876.61,146179000.0,15.054527466768471
2025-06-08 13:45:00,106035.4,146385000.0,15.044126772757021
2025-06-08 13:50:00,105739.98,146045000.0,15.097588127656792
2025-06-08 13:55:00,105627.9,145927000.0,15.126622164535444
2025-06-08 14:00:00,105633.88,145949000.0,15.137460317340107
2025-06-08 14:05:00,105740.0,145997000.0,15.059737721455141
2025-06-08 14:10:00,105736.4,146000000.0,15.066019522762897
2025-06-08 14:15:00,105813.0,146239000.0,15.17094622903928
2025-06-08 14:20:00,105729.72,146121000.0,15.168658348854041
2025-06-08 14:25:00,105740.37,146110000.0,15.148389714669367
2025-06-08 14:30:00,105709.63,145994000.0,15.090429005064788
2025-06-08 14:35:00,105710.69,145994000.0,15.089274950969164
2025-06-08 14:40:00,105772.55,145994000.0,15.021966159146835
2025-06-08 14:45:00,105809.59,146100000.0,15.065184545181584
2025-06-08 14:50:00,105833.91,146077000.0,15.020633115920345
2025-06-08 14:55:00,105829.66,146078000.0,15.026039643958667
2025-06-08 15:00:00,105900.0,146191000.0,15.038558388416746
2025-06-08 15:05:00,106005.36,146305000.0,15.013838293962998
2025-06-08 15:10:00,106024.67,146425000.0,15.087208791438195
2025-06-08 15:15:00,105953.5,146274000.0,15.045751202178314
2025-06-08 15:20:00,105987.4,146337000.0,15.058488084432678
2025-06-08 15:25:00,106000.0,146340000.0,15.047169811320755
2025-06-08 15:30:00,105961.71,146335000.0,15.08481066729984
2025-06-08 15:35:00,105960.0,146395000.0,15.13385554297219
2025-06-08 15:40:00,105998.66,146391000.0,15.088719046070958
2025-06-08 15:45:00,105970.38,146370000.0,15.102918381532652
2025-06-08 15:50:00,105963.26,146368000.0,15.109079631311204
2025-06-08 15:55:00,105984.52,146300000.0,15.032522359554648
2025-06-08 16:00:00,106040.01,146359000.0,15.018692787121893
